Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	1000	82	-39321.00249572791	-35025.62941210446	-35021.05876725197	2	0	1	0.47085192804794684
d1	1000	83	-40096.840118914966	-35641.683023185906	-35641.57000667193	1	0	1	0.49194394775675154
d1	1000	84	-39987.066756963526	-35809.14299075387	-35809.67975439182	1	0	1	0.4742370521142012
d1	1000	85	-39739.314632264795	-35492.24065547055	-35492.19482583021	1	0	1	0.48749645943735964
d1	1000	86	-39216.33876828978	-34727.42653757831	-34727.37769078143	1	0	1	0.45093130745925525
d1	1000	87	-39776.95945141664	-35303.17107331734	-35303.018062494346	1	0	1	0.4835688719097614
d1	1000	88	-39711.751379697	-35389.97777676826	-35389.955575463515	1	0	1	0.4921070633140677
d1	1000	89	-40050.199247301025	-35935.86820885179	-35935.86788532317	1	0	1	0.46011158520520096
d1	1000	90	-39931.94176766756	-35467.999191722665	-35468.11420408235	1	0	1	0.45128751259053945
d1	1000	91	-39714.15275034855	-35479.74460530941	-35479.74094158682	1	0	1	0.48420062916793916
d1	1000	92	-39868.22753485746	-35527.02690540704	-35527.67499791079	1	0	1	0.494
d1	1000	93	-40224.22500872251	-35976.66875057551	-35976.79362871695	1	0	1	0.47746293956397406
d1	1000	94	-39579.546796523944	-35174.1042666943	-35174.11525464756	1	0	1	0.4918534133796671
d1	1000	95	-39384.50500826918	-35525.72780623447	-35525.70749730867	1	0	1	0.47791569405156387
d1	1000	96	-39905.72466851627	-35509.88024132074	-35508.788784144825	1	0	1	0.45831174141937225
d1	1000	97	-39499.45463063454	-35434.1383356457	-35434.10257295816	1	0	1	0.4818320485025314
d1	1000	98	-39778.37671092916	-35457.15528347389	-35457.27208446974	1	0	1	0.4758369286913915
d1	1000	99	-39804.09471351432	-35306.37063076168	-35306.33512037533	1	0	1	0.4922270751201247
d1	5000	0	-200100.5034327959	-179571.72950085765	-178585.47381575624	2	2	1	NA
d1	5000	1	-198366.02108732256	-176707.13848324548	-176708.351363501	1	0	1	0.4835620415937294
d1	5000	2	-198841.0318563867	-178194.79242436631	-178194.64166641166	1	0	1	0.48910525412121525
d1	5000	3	-198978.28733092968	-177512.49557180898	-177512.1779267137	1	0	1	0.48187611568025723
d1	5000	4	-199036.63516009058	-176761.08125975242	-176761.30464812688	1	0	1	0.4912235671636844
d1	5000	5	-199071.76757861458	-177044.1303127151	-177045.06234170814	1	0	1	0.4746522767247204
d1	5000	6	-198733.9583528076	-176348.61383246817	-176348.73095338282	1	0	1	0.47412229549453544
d1	5000	7	-198558.42734676867	-177858.30192015346	-177858.6022711593	1	0	1	0.49128728346423056
d1	5000	8	-197641.27577028214	-177626.31677524667	-177626.1210627512	1	0	1	0.5
d1	5000	9	-199580.0759816724	-178324.35204293745	-178323.2037076183	1	0	1	0.48360665639110567
d1	5000	10	-199268.43625821354	-176686.88807256645	-176686.53528795514	1	0	1	0.49244879900784
d1	5000	11	-198568.90270716982	-177040.28505244464	-177040.6092064547	1	0	1	0.48992417365300633
d1	5000	12	-198462.49752885484	-177759.7418634956	-177759.6094975703	1	0	1	0.4916286330428697
d1	5000	13	-198476.58197351164	-176263.76598035963	-176264.18056255043	1	0	1	0.4842256428532197
d1	5000	14	-199827.14181771857	-177800.95595060886	-177800.37295240955	1	0	1	0.494
d1	5000	15	-198167.96558111053	-175463.80380696448	-175463.84773259977	1	0	1	0.4866931362296488
d1	5000	16	-198248.78103183268	-176719.489794744	-176719.52685836796	1	0	1	0.5
d1	5000	17	-199735.62292806775	-176833.15046370117	-176831.53263161346	1	0	1	0.48260791267142356
d1	5000	18	-198147.8039598107	-177419.67670157837	-177418.8704043945	1	0	1	0.4817424732690043
d1	5000	19	-197693.87123466856	-176054.8556927788	-176054.87258887937	1	0	1	0.4904609600908362
d1	5000	20	-198024.4917100115	-176301.0931614582	-176301.39455870117	1	0	1	0.48314222016786007
d1	5000	21	-198006.37108434303	-176821.50027867345	-176822.63926897926	1	0	1	0.4707641810265179
d1	5000	22	-198710.02918053334	-177072.4813739578	-177072.0602253449	1	0	1	0.48845490637014355
d1	5000	23	-197733.87432267517	-176458.1907872855	-176458.68985740072	1	0	1	0.4875739936490028
d1	5000	24	-198545.97702046327	-178950.89140214858	-177877.4473512798	2	2	1	NA
d1	5000	25	-199359.7904120217	-178126.83808595853	-178126.92441304182	1	0	1	0.48369915185435947
d1	5000	26	-198241.39208296585	-177278.2331024077	-177278.54647079765	1	0	1	0.4798590915110965
d1	5000	27	-197716.61694825967	-177098.68358723578	-177098.8229961883	1	0	1	0.490940059766235
d1	5000	28	-198730.1376751648	-178104.55726988526	-178104.65387499967	1	0	1	0.4895906721030882
d1	5000	29	-198341.53978812392	-176166.54055500476	-176165.690238123	1	0	1	0.4830137474935803
d1	5000	30	-198627.74495400162	-177517.50748083254	-177517.15661692107	1	0	1	0.4796337885060459
d1	5000	31	-199003.87889081784	-177039.42858518058	-177038.3281334136	1	0	1	0.48112394057674057
d1	5000	32	-198528.3675020174	-177377.73055895898	-177377.34911447487	1	0	1	0.4679461570634747
d1	5000	33	-199562.41590808245	-177701.9781949581	-177701.93883661256	1	0	1	0.49074928910094073
d1	5000	34	-199588.0587472141	-178182.49071197584	-178183.929958285	1	0	1	0.5
d1	5000	35	-197777.77118263594	-175833.83942164798	-175833.06183315397	1	0	1	0.4898748346339282
d1	5000	36	-198554.69545120705	-177257.00541316834	-177253.90456863327	2	0	1	0.48254671704760477
d1	5000	37	-198259.57584628448	-176624.3614276809	-176624.14240915593	1	0	1	0.4880589697678257
d1	5000	38	-199599.27153808088	-177625.167464393	-177625.49292203298	1	0	1	0.4876201173464748
d1	5000	39	-198769.60456833485	-177277.18721392215	-177277.573084281	1	0	1	0.488865707600577
d1	5000	40	-199826.97764034424	-178729.92369967356	-178730.15272412339	1	0	1	0.4900340046485119
d1	5000	41	-198705.66271060923	-177549.4576144983	-177548.91293749865	1	0	1	0.48216038927514393
d1	5000	42	-198880.02090912836	-177116.25862330504	-177116.15016381675	1	0	1	0.48862767084452
d1	5000	43	-198947.34519140492	-177967.97934120728	-177968.02141413736	1	0	1	0.47799442383462576
d1	5000	44	-199179.88844768764	-178027.59663934645	-178016.05309190284	2	0	1	0.47991989579970007
d1	5000	45	-198381.61384347462	-176041.84251415532	-176041.6572965577	1	0	1	0.48060775879009826
d1	5000	46	-198060.18429535508	-176414.76408895006	-176414.98062153012	1	0	1	0.48456759999335086
d1	5000	47	-199724.66362876323	-179037.07271926262	-179036.83433024885	1	0	1	0.5
d1	5000	48	-199298.84618574398	-177910.64679533677	-177910.029741778	1	0	1	0.47066611702255223
d1	5000	49	-200170.29691849454	-178775.55074117682	-178775.55993232992	1	0	1	0.4893322306997008
d1	5000	50	-200795.11109307487	-179011.80282176897	-179011.72697665982	1	0	1	0.47774069988703277
d1	5000	51	-197500.97981914136	-176440.10012409132	-176439.97286261647	1	0	1	0.4834237979815298
d1	5000	52	-198997.66478804834	-176771.28574696864	-176771.3518463546	1	0	1	0.4853125347282745
d1	5000	53	-199262.93121995035	-178030.53009689212	-178031.09371598755	1	0	1	0.4720835713312165
d1	5000	54	-198134.97558573954	-176692.8947870885	-176693.01358768684	1	0	1	0.4838314848257542
d1	5000	55	-198936.93622610497	-177898.80632305157	-177887.15430576738	2	0	1	0.479383802709458
d1	5000	56	-200306.58034631953	-178227.22124361116	-178227.613641796	1	0	1	0.48306021764501006
d1	5000	57	-198626.13923799456	-177127.318791738	-177127.13822231558	1	0	1	0.4830024684810365
d1	5000	58	-200100.7641716898	-178607.18947716107	-178607.3810867289	1	0	1	0.48313412211416784
d1	5000	59	-197941.18922568037	-177015.9576650048	-177015.8599845565	1	0	1	0.5
d1	5000	60	-198098.27648563008	-175717.87711029372	-175715.60957371426	2	0	1	0.4859598266886803
d1	5000	61	-198434.23669966756	-177384.11183932947	-177384.17275613255	1	0	1	0.4902280949467477
d1	5000	62	-197894.52905229258	-176779.19113701265	-176779.49174125952	1	0	1	0.48366032625784205
d1	5000	63	-197631.10780032462	-176489.43950750938	-176469.333491624	2	0	1	0.4874077989340675
d1	5000	64	-199592.1724517127	-177618.200219514	-177618.38738349144	1	0	1	0.4845129588698951
d1	5000	65	-198708.50285293962	-177348.10921984003	-177349.9821105041	1	0	1	0.4891876549919444
d1	5000	66	-199024.74950159737	-176521.72000639298	-176522.31196025925	1	0	1	0.4870262349968562
d1	5000	67	-199687.10400591072	-178739.9864464713	-178740.19731376102	1	0	1	0.4831377664324801
d1	5000	68	-200636.170344291	-179312.25914489813	-179312.23572653177	1	0	1	0.4901284744864344
d1	5000	69	-198966.6448015817	-176981.43269177675	-176981.3047815701	1	0	1	0.48930133543302035
d1	5000	70	-198275.40767514432	-176463.8780377613	-176464.19665772855	1	0	1	0.4858757380211296
d1	5000	71	-199930.71204152922	-179054.37591194463	-179054.43315543656	1	0	1	0.4756295016924789
d1	5000	72	-198479.80608301781	-176694.29765722938	-176696.019228192	1	0	1	0.47828947622214346
d1	5000	73	-197958.58732496641	-176552.73957899486	-176552.5466522496	1	0	1	0.5
d1	5000	74	-199458.97508146722	-177659.01938967928	-177658.92105872202	1	0	1	0.473713687152175
d1	5000	75	-198540.3664420758	-177583.25042283456	-177580.9737614727	2	0	1	0.5
d1	5000	76	-198843.36996206935	-176665.94157842558	-176665.70665457076	1	0	1	0.47187691114853136
d1	5000	77	-199088.86923617835	-177540.9594005718	-177542.6816509449	1	0	1	0.48725973310045456
d1	5000	78	-199520.37206557032	-177930.3829962875	-177930.4868065435	1	0	1	0.48494698945689263
d1	5000	79	-198507.590712036	-177158.58558791922	-177158.24917082136	1	0	1	0.4821218972924233
d1	5000	80	-199632.45698582355	-178803.76004054374	-178803.43677809017	1	0	1	0.48142838152136613
d1	5000	81	-198322.78461145493	-176705.56334868644	-176705.52008539074	1	0	1	0.47800596616479807
d1	5000	82	-199684.44015347958	-177504.12957867736	-177504.37485061088	1	0	1	0.486612365917346
d1	5000	83	-198095.39541156747	-176147.15539455684	-176148.4112332424	1	0	1	0.48797794717056897
d1	5000	84	-199564.26347246114	-178350.3721735144	-178350.25794466006	1	0	1	0.48769480701288365
d1	5000	85	-198925.37636247792	-177649.52809239665	-177649.62471850828	1	0	1	0.47435703437330934
d1	5000	86	-198077.76841456344	-176030.0352349408	-176030.14059641436	1	0	1	0.4843194732723751
d1	5000	87	-198749.02272687008	-177869.55003285554	-177869.5287099571	1	0	1	0.4900528781104395
d1	5000	88	-198653.66202274142	-176475.03686066202	-176474.52041773841	1	0	1	0.494
d1	5000	89	-199368.97782400786	-178013.24005734536	-178013.38959055406	1	0	1	0.494
d1	5000	90	-199821.39228683905	-178776.4191446847	-178778.13848161654	1	0	1	0.5
d1	5000	91	-199679.70267923482	-177631.7849198728	-177631.64841109412	1	0	1	0.4925860764144846
d1	5000	92	-199688.16216737137	-177950.13884759814	-177939.7980339592	2	0	1	0.4817511350522836
d1	5000	93	-198527.42052770476	-176446.87421632052	-176447.00475887404	1	0	1	0.491409471915921
d1	5000	94	-198513.90143314147	-177097.3230836684	-177097.49007088042	1	0	1	0.47776689488348434
d1	5000	95	-198973.35319969698	-177098.37444536382	-177097.91108850966	1	0	1	0.4776169355114618
d1	5000	96	-200249.32902165136	-178419.7041683023	-178419.64839975172	1	0	1	0.4841498749897094
d1	5000	97	-198732.84393063694	-177257.93421005848	-177257.38430872656	1	0	1	0.4819904573740858
d1	5000	98	-199910.1117591627	-178482.55908847554	-178483.26433835053	1	0	1	0.46933903543024424
d1	5000	99	-199129.66938583355	-176904.2577969375	-176904.32304812493	1	0	1	0.4911362469751925
d2	100	0	-2102.6965693446573	-1881.1755600636955	-1881.1762600365355	1	0	1	0.45028248928403664
d2	100	1	-2308.679520446953	-2065.65224090372	-2050.384588453248	2	0	1	0.46626118949460166
d2	100	2	-2144.4029976648153	-1851.7543714463284	-1849.4117830436103	2	0	1	0.4713626418036227
d2	100	3	-2172.870845120527	-1975.8009183040356	-1972.6943944965915	2	0	1	0.4207486408004629
d2	100	4	-2225.9126988889775	-1927.402069376775	-1927.113311767686	1	0	1	0.4615410465578438
d2	100	5	-2069.6610550786227	-1740.7295013358168	-1740.7295642703893	1	0	1	0.4804524373767979
d2	100	6	-2209.0168479276467	-1933.4787817796503	-1933.4749765260017	1	0	1	0.48846002327428206
d2	100	7	-2234.4940313543084	-2010.3165940818833	-2007.874006086665	2	0	1	0.4931867208233487
d2	100	8	-2162.60807733896	-1873.0680118243115	-1873.0497168570473	1	0	1	0.44164403613754516
d2	100	9	-2294.997496077287	-2039.7574500238704	-2039.9175451927092	1	0	1	0.4655968317433159
d2	100	10	-2108.001586561014	-1859.3867810128136	-1859.3738959332197	1	0	1	0.4333773687294219
d2	100	11	-2260.6057872712413	-2095.6372343981843	-2095.637457495543	1	0	1	0.5
d2	100	12	-2191.8889047974244	-1992.830203244557	-1984.3690454099533	2	0	1	0.44560690524241
d2	100	13	-2195.9451764193213	-2031.307995857754	-2031.3055859110939	1	0	1	0.39708553969101423
d2	100	14	-2173.760655618405	-1897.6650871603374	-1897.6687411617424	1	0	1	0.48949323730444005
d2	100	15	-2275.8154058995374	-2012.1637004522565	-2010.9391540069253	1	0	1	0.5
d2	100	16	-2121.2950714281715	-1972.8286281694948	-1972.8382863691522	1	0	1	0.39461763543857636
d2	100	17	-2172.903416768808	-1936.3571830233484	-1935.6976064350388	1	0	1	0.42531262726043373
d2	100	18	-2093.5715772872272	-1870.5639001868171	-1869.904356349692	1	0	1	0.46896339547495647
d2	100	19	-2140.9173065041864	-1966.4792372573734	-1966.4815245714763	1	0	1	0.4180578387556466
d2	100	20	-2141.371782833355	-1928.420147774713	-1928.4157041434241	1	0	1	0.4300009836970523
d2	100	21	-2217.5627946548184	-2015.7112104050132	-2015.7199504435966	1	0	1	0.49148992830794525
d2	100	22	-1999.9801395210534	-1773.6395533379782	-1773.6340882121726	1	0	1	0.4645941194976531
d2	100	23	-2183.998488622366	-1984.603959123964	-1984.6125142508076	1	0	1	0.47498097882814705
d2	100	24	-2197.2338672502237	-1969.4355305199483	-1969.4349755347578	1	0	1	0.5
d2	100	25	-2247.4152215614718	-2064.983757740062	-2064.973556787056	1	0	1	0.42882465637006506
d2	100	26	-2078.1955492943284	-1907.2067896832637	-1901.360460564713	2	2	1	NA
d2	100	27	-2254.480669443825	-2059.7208791006624	-2059.5776307456304	1	0	1	0.49222732450573337
d2	100	28	-2223.000319923234	-2035.2531053746798	-2035.2489392364153	1	0	1	0.44239817590739133
d2	100	29	-2176.884542332906	-1944.113743690036	-1944.115977977535	1	0	1	0.3878128372975366
d2	100	30	-2192.286699200641	-2008.6078922743427	-2008.6783400094316	1	0	1	0.4018523435617009
d2	100	31	-2284.347551953829	-2031.2304811180409	-2031.2359853818532	1	0	1	0.44499582620784073
d2	100	32	-2157.7191761873737	-1947.3536000111537	-1947.3663358207139	1	0	1	0.4019828493670765
d2	100	33	-2170.181513650641	-1967.576113766275	-1955.493837416512	2	0	1	0.47150384360161457
d2	100	34	-2187.011785148639	-1941.6042314823753	-1941.619004760487	1	0	1	0.4863519814678766
d2	100	35	-2161.5846397641253	-1965.0374812072166	-1965.0499290473688	1	0	1	0.38714935606977063
d2	100	36	-2146.6577059621527	-1875.3596614977037	-1875.3594567056307	1	0	1	0.44886899412367987
d2	100	37	-2180.522442441165	-1836.277982121731	-1836.284539057726	1	0	1	0.48516458937124796
d2	100	38	-2113.741781309705	-1887.489629031155	-1887.493581958144	1	0	1	0.49183918807151594
d2	100	39	-2197.005064270189	-1942.9911370757925	-1939.9226769535244	2	0	1	0.494
d2	100	40	-2258.0730181278486	-2034.277369529933	-2032.6759747915437	1	0	1	0.44755574181492175
d2	100	41	-2205.4847196510786	-1897.1327160851893	-1897.1352597384011	1	0	1	0.48332397556688855
d2	100	42	-2318.6570973572384	-2108.3894196393526	-2108.3979282195814	1	0	1	0.4842909836068071
d2	100	43	-2188.8962950274085	-2021.8474217793323	-2021.8493988042758	1	0	1	0.36081365893906225
d2	100	44	-2248.8309322566456	-2057.0395354717466	-2057.044648449947	1	0	1	0.44326581362185247
d2	100	45	-2110.211536568057	-1868.123437610823	-1867.6987890306928	1	0	1	0.4454714790203602
d2	100	46	-2210.329539281783	-2011.0694624839798	-2011.0688607430138	1	0	1	0.4307030657339487
d2	100	47	-2149.0048368867197	-1942.1221929872343	-1942.1375937233088	1	0	1	0.40009586754778925
d2	100	48	-2270.483668767386	-2069.981015411005	-2069.982989739516	1	0	1	0.40714352144496213
d2	100	49	-2064.5150140241267	-1852.6497757808704	-1852.6468515528124	1	0	1	0.47449480444368297
d2	100	50	-2047.2511914032764	-1781.722740590734	-1781.7168770895678	1	0	1	0.43864432765428046
d2	100	51	-2246.521712015466	-1934.09624973716	-1906.9838301913476	2	0	1	0.4596126613999546
d2	100	52	-2240.24188114319	-2066.946143055766	-2066.948458429886	1	0	1	0.4566918965444605
d2	100	53	-2294.783053088804	-2093.681577785648	-2093.686116884715	1	0	1	0.422778560270885
d2	100	54	-1998.254309706085	-1734.356529560891	-1734.4273625882788	1	0	1	0.4656859823646217
d2	100	55	-2169.5750113015424	-1964.3598628832233	-1964.362323670994	1	0	1	0.4860990972759536
d2	100	56	-2106.822807167017	-1852.4332203245915	-1852.4330476766588	1	0	1	0.4794667248754009
d2	100	57	-1952.6493372106552	-1679.6731108878496	-1679.6916377566977	1	0	1	0.4018253231328942
d2	100	58	-2186.141683601862	-1941.6674659078362	-1932.211911450139	2	0	1	0.4593247313372031
d2	100	59	-2178.5079696580374	-1996.2095850644341	-1996.2018952745805	1	0	1	0.48414200271322316
d2	100	60	-2179.6529441100124	-1950.6700083529674	-1950.6716766286338	1	0	1	0.5
d2	100	61	-2152.4358379268706	-1952.1314999798858	-1952.132165398781	1	0	1	0.4513963536555475
d2	100	62	-2122.861740036557	-1912.6762447292735	-1912.6901594725282	1	0	1	0.402468440400243
d2	100	63	-2204.4211414653214	-2012.307646740184	-2012.3036623069736	1	0	1	0.46025956804151535
d2	100	64	-2270.5954321624904	-2058.0578473544956	-2058.0599112123045	1	0	1	0.494
d2	100	65	-2277.0560945513357	-2029.7126715418838	-2029.7106947059217	1	0	1	0.5
d2	100	66	-2130.6881875252648	-1870.324508137881	-1870.3362639875054	1	0	1	0.4465453070201182
d2	100	67	-2114.202781860663	-1924.653059719516	-1924.6621058124301	1	0	1	0.4865289470028983
d2	100	68	-2145.6217750586575	-1914.9692119959127	-1914.9673641995778	1	0	1	0.493283268350528
d2	100	69	-2210.9502767480517	-1907.0884289706698	-1895.2020545586024	2	0	1	0.46426067249573205
d2	100	70	-2167.38589570177	-1900.397080242136	-1900.397393453315	1	0	1	0.46767328486288673
d2	100	71	-2192.674394673051	-2026.9618973115014	-2026.9440432573533	1	0	1	0.45732039945420194
d2	100	72	-2126.8356631917513	-1846.5400813827478	-1846.5347892555635	1	0	1	0.4363674127379771
d2	100	73	-2127.476960126137	-1869.1474095961157	-1867.6463710877092	1	0	1	0.4694555047837843
d2	100	74	-2027.1435425396426	-1797.6299305636253	-1797.6300956493185	1	0	1	0.4562379754473467
d2	100	75	-2138.1862575850264	-1962.3873381134206	-1962.365478551284	1	0	1	0.3874312430075102
d2	100	76	-2228.4166760799812	-2035.9589766881486	-2035.958196193702	1	0	1	0.4931141255627901
d2	100	77	-2027.0634485315675	-1879.3425349869196	-1879.346952749881	1	0	1	0.42560073751865446
d2	100	78	-2155.4482289895154	-1933.8764411072032	-1933.858694714733	1	0	1	0.42390756627146897
d2	100	79	-2123.244213747247	-1874.8052596378257	-1870.7776225524372	2	0	1	0.4152644502313704
d2	100	80	-2136.270159516031	-1886.5940259042961	-1886.6073513783767	1	0	1	0.4372875701814285
d2	100	81	-2243.0176381780316	-1986.7307233253243	-1986.734827848986	1	0	1	0.5
d2	100	82	-2199.681072383086	-1967.986916050587	-1967.9857088819033	1	0	1	0.48288338896710764
d2	100	83	-2210.075330326794	-2033.3491395643027	-2033.3618297082862	1	0	1	0.4553173349030458
d2	100	84	-2050.2475805492127	-1857.8877291072417	-1857.8832866119765	1	0	1	0.4511242508089271
d2	100	85	-2350.1815640895893	-2123.9183762537896	-2111.0691997770427	2	0	1	0.48305507189676117
d2	100	86	-2178.9120500839526	-1901.9517854640007	-1901.7798767235963	1	0	1	0.45606368547097476
d2	100	87	-2117.3449291669112	-1840.5328577936268	-1840.5282903195914	1	0	1	0.4192917502312396
